1164,1274,33,30,1068,161,89,ZAKOŃCZONE,Zaburzenie zrozumieć samochód zdobyć maszyna jajko przejaw.,2025-09-30,2025-10-07,2025-10-10,204.28,55340,221137,2949,150.68,11.18,2594.23
1556,1448,6,11,499,161,66,REZERWACJA,Srebro otoczenie pływać komputerowy smutek.,2023-11-12,2023-11-13,,228.74,61955,,2096,588.3,8.18,3325.2
1225,2325,13,29,381,123,84,AKTYWNE,Obejmować pić zewnętrzny firma.,2024-07-13,2024-07-22,,298.42,196220,,583,307.61,8.06,2181.25
513,4025,2,30,233,144,271,ANULOWANE,Wybierać region szybki przychodzić dlatego wojsko.,2023-05-24,2023-06-03,,281.66,86963,,103,90.44,5.92,749.04
969,4971,25,21,1816,215,206,AKTYWNE,Popularny mocz dlaczego bo.,2024-12-21,2024-12-26,,216.92,83413,,583,432.72,10.7,1144.28
1981,1545,24,36,1697,109,294,ZAKOŃCZONE,Mgła dokładnie mało tarcza.,2026-04-19,2026-04-27,2026-05-02,133.77,182939,23497,2948,607.04,4.58,3911.55
131,3655,38,33,2418,49,267,REZERWACJA,Kościelny składać się syn waluta chyba.,2024-06-23,2024-06-30,,192.67,35232,,1367,741.72,6.75,2781.35
1651,3301,16,36,1760,276,213,ANULOWANE,W Wyniku często odnosić się popularny gatunek.,2025-03-17,2025-03-22,,82.03,138045,,772,355.94,5.88,2296.09
826,4565,9,18,2129,145,175,AKTYWNE,Określony obserwować przejście samochód klasztor chleb.,2026-04-27,2026-04-29,,85.93,54978,,797,435.77,10.75,2787.23
924,4822,1,38,1095,203,41,REZERWACJA,Gdzieś górski opuścić żyć szczyt.,2025-12-30,2026-01-10,,272.76,46083,,595,456.87,10.29,2103.94
1124,1949,12,9,2291,2,229,ZAKOŃCZONE,Broda wobec miejsce zabić lis.,2024-05-29,2024-05-30,2024-06-15,292.11,143764,240241,1780,688.3,1.33,2802.58
283,4873,17,41,250,174,259,ZAKOŃCZONE,Panna szkło idea tłum 9 ciężki przypadek.,2026-01-20,2026-01-31,2026-02-01,80.52,182171,262247,2093,244.31,0.88,2853.85
1008,4805,12,47,1764,153,182,ANULOWANE,Prosty pisarz umrzeć pierwszy chłop.,2025-07-01,2025-07-12,,99.36,64501,,1436,577.32,4.43,2099.13
1152,3797,30,9,525,23,8,REZERWACJA,Wszelki minuta wszystko azjatycki pojechać pieniądz wzór.,2025-06-02,2025-06-05,,230.77,108906,,1611,475.28,7.36,1091.39
548,2263,6,20,1023,209,198,ANULOWANE,Region szkło Szwajcaria sukienka kontrola korzyść dotyczyć.,2026-05-11,2026-05-17,,97.03,152878,,2856,259.9,3.75,310.46
523,1712,49,49,1295,233,224,REZERWACJA,Ci odcinek by dolina smutny uczucie.,2025-09-12,2025-09-25,,260.81,155423,,742,413.91,3.33,1722.16
887,3870,50,33,1319,28,216,ANULOWANE,Ciemny grecki poziom przeciw środa powstanie przestać środa.,2024-10-06,2024-10-11,,68.84,46427,,380,128.57,12.59,762.68
891,3487,32,11,1343,229,187,AKTYWNE,Trudno blisko procent charakterystyczny bogaty odległość miesiąc początek.,2025-09-30,2025-10-02,,27.22,65355,,2179,465.66,1.32,2927.19
1913,3813,7,38,2250,234,176,ANULOWANE,Styczeń śnieg stosunek te.,2023-11-03,2023-11-12,,96.61,162307,,234,393.14,7.7,1056.57
724,420,26,33,81,23,80,AKTYWNE,Park poprzedni cena właściwość wiedzieć między nastrój żeby.,2025-10-09,2025-10-12,,200.59,84258,,1032,518.02,10.75,2730.02
1069,25,37,14,365,77,16,REZERWACJA,Niebo kupić ustawa okres.,2024-09-30,2024-10-01,,122.82,114562,,655,193.85,1.02,2928.26
1825,4830,39,4,2240,207,58,ZAKOŃCZONE,Materiał Austria psychiczny pod.,2024-03-02,2024-03-14,2024-03-07,248.15,138167,164003,2816,280.02,13.43,588.3
1801,3314,36,12,1297,179,242,ZAKOŃCZONE,Niedźwiedź wykonywanie biuro.,2026-01-27,2026-02-05,2026-02-04,254.62,125431,252634,347,287.37,7.63,637.97
1509,50,6,9,1661,198,111,REZERWACJA,Kwiat bajka usługa fotografia jajo sąd zasada.,2026-04-18,2026-04-27,,179.0,187034,,2757,591.74,5.99,3939.62
1927,2734,21,7,1703,15,175,AKTYWNE,Czasownik wieża ciecz zdolność bieg umiejętność.,2024-11-10,2024-11-17,,289.66,59104,,1146,300.75,5.52,3909.22
1604,2943,9,28,2090,176,66,ZAKOŃCZONE,Istnienie babcia opisać urzędnik pragnienie.,2026-01-17,2026-01-20,2026-02-04,221.81,26880,77538,883,427.27,12.53,1610.68
749,3081,40,46,560,100,126,ANULOWANE,Poeta kształt Piotr religijny.,2025-12-10,2025-12-16,,124.29,67447,,922,783.67,12.4,2814.95
114,3022,47,44,1920,224,167,ZAKOŃCZONE,Czytać szklanka prąd brzuch siedziba wyraz stół urodzenie.,2025-02-26,2025-03-04,2025-03-14,23.14,72388,188787,2760,242.67,9.0,2626.55
265,3973,45,1,1992,232,115,AKTYWNE,Austria skład matematyka wojskowy kiedyś.,2025-06-23,2025-07-06,,118.52,16096,,1612,158.07,12.11,3776.43
1582,388,20,14,1882,94,132,ANULOWANE,Otrzymywać dokładnie dzisiaj Rzym spotkanie litera oddać.,2024-08-21,2024-08-27,,232.19,107034,,570,428.55,4.6,2685.84
1758,61,46,50,1479,118,122,AKTYWNE,A pewny główny jądro metr.,2023-08-13,2023-08-20,,51.01,180790,,219,428.54,1.33,3984.01
1128,644,48,40,1116,168,255,AKTYWNE,Umieścić dziewięć partia podział Dania minuskuła specjalista.,2024-04-22,2024-05-01,,231.63,109551,,1175,161.29,6.28,607.49
1123,2102,32,43,2218,36,114,AKTYWNE,Wybrzeże obcy metoda prosty nauka.,2025-05-10,2025-05-19,,234.77,144852,,2235,238.08,13.01,610.72
1847,4846,43,12,2071,272,22,ZAKOŃCZONE,Fizyczny lotniczy płyn.,2026-01-28,2026-02-10,2026-02-09,175.37,20396,114660,1584,310.36,9.3,2352.12
1594,2958,30,43,1901,40,26,AKTYWNE,Sądowy ludzki drapieżny hiszpański sól proces.,2024-01-11,2024-01-16,,2.82,194540,,2669,137.33,9.07,928.95
92,2982,27,48,2468,298,4,AKTYWNE,Jeszcze zabić wszelki rodzic polski mądry organ cesarz.,2025-03-21,2025-03-27,,232.34,77212,,640,162.23,11.32,1291.54
359,4640,10,7,1913,131,268,ZAKOŃCZONE,Śpiewać pisarz walczyć zabawa ciąża.,2024-08-21,2024-08-31,2024-08-25,105.1,2605,247526,783,607.85,14.01,898.54
1731,3634,31,7,1650,5,199,AKTYWNE,Rodzina wykonywać wygląd działać.,2025-08-31,2025-09-11,,110.34,59586,,2836,151.37,9.98,592.29
1655,318,48,30,788,152,57,AKTYWNE,Nazwisko wytwarzać oni mięsień.,2025-06-08,2025-06-21,,178.1,34006,,188,774.32,6.78,2549.44
1538,2047,47,42,2254,4,176,REZERWACJA,Średni dłoń dłoń anioł gotować siedemdziesiąt.,2024-07-12,2024-07-13,,134.99,74093,,2359,440.13,2.55,2720.97
920,1340,1,34,1462,271,228,AKTYWNE,Lipiec środkowy brak strefa.,2023-10-05,2023-10-11,,140.75,54218,,500,425.8,13.78,916.15
1705,3593,40,24,641,24,41,ZAKOŃCZONE,Zakończyć wpływ wymagać rozwój.,2025-04-23,2025-05-06,2025-04-29,277.66,40130,136229,1987,614.61,11.34,329.1
311,37,45,4,2141,241,263,ANULOWANE,Słowacki Wielka Brytania tkanina Czechy traktować.,2026-03-05,2026-03-08,,76.8,86473,,1785,644.05,10.14,2893.57
744,4524,46,26,1412,70,102,ZAKOŃCZONE,Modlitwa oficjalny ze prawda.,2025-03-29,2025-04-06,2025-03-31,213.17,179947,268076,2057,501.33,3.17,1003.43
708,1674,7,21,818,122,103,REZERWACJA,Stały 50 brać.,2023-08-21,2023-08-31,,161.41,28032,,1879,720.07,4.19,3036.13
352,1274,17,32,1521,143,114,REZERWACJA,Przeznaczyć zwłaszcza świeży naukowiec należeć bieda dziewiąty sportowy.,2023-12-05,2023-12-19,,121.07,156573,,568,641.01,0.43,476.34
1541,2681,15,14,1913,168,39,ANULOWANE,Zeszły dwanaście zjeść sierpień gazeta.,2024-02-11,2024-02-20,,236.87,29790,,1176,730.47,10.48,1147.69
668,1587,35,4,621,7,106,AKTYWNE,Użycie dzielić następny ocean wycieczka.,2023-07-19,2023-07-30,,4.02,103432,,1991,794.4,10.98,1306.63
1939,3704,48,8,2401,128,28,ANULOWANE,Żaden archipelag rzeka w ciągu cztery burza.,2025-05-15,2025-05-22,,156.39,97819,,1026,454.08,14.64,407.4
1637,2513,34,41,693,221,24,AKTYWNE,Środkowy Turcja nauczyciel tyle trudno.,2024-11-06,2024-11-12,,195.12,16232,,1070,325.32,10.36,506.17
528,2638,12,50,884,60,79,ANULOWANE,Egipt białoruski mięsień po prostu zasada żołnierz pojawić się.,2025-05-06,2025-05-11,,191.11,35160,,2614,359.13,6.13,3061.23
1499,3794,17,44,968,126,211,AKTYWNE,Otaczać kłopot przyszły szwedzki wóz.,2024-06-03,2024-06-06,,90.21,176604,,780,660.01,1.35,1543.77
1600,1782,31,48,166,134,267,REZERWACJA,Dziewiąty krótki dziecięcy Anglia widzieć południowy.,2024-12-01,2024-12-04,,37.72,69787,,1454,632.32,8.34,420.5
1975,1331,6,48,1789,46,37,ANULOWANE,Sprawa pierś zatrzymać zajęcie.,2025-10-22,2025-10-28,,134.87,187149,,2405,599.96,8.29,1862.75
793,2584,27,5,261,226,248,ZAKOŃCZONE,Choroba siedzieć dokonywać zamiast piękny !.,2025-09-13,2025-09-19,2025-09-27,285.77,69976,240840,2502,798.53,8.78,1067.76
318,4397,16,41,1511,91,23,ANULOWANE,Dużo rejon dobry dopływ zdrowie alkoholowy.,2025-02-03,2025-02-05,,225.47,75785,,1103,699.68,14.93,2847.28
821,604,9,25,2342,31,231,REZERWACJA,Głowa przeciw samolot gmina uchodzić sól tajemnica szpital.,2024-11-02,2024-11-14,,249.26,125674,,918,316.29,6.05,562.64
596,972,43,19,1192,270,220,AKTYWNE,Ogon pić żołądek turecki wódka chiński wywodzić się.,2025-02-09,2025-02-23,,295.59,189166,,1824,625.92,14.21,1180.96
1559,924,31,9,1290,123,227,REZERWACJA,Przypominać postawa grzyb nasz wywodzić się poziom gołąb pani.,2025-07-03,2025-07-17,,174.41,48961,,2159,460.36,12.63,837.28
1286,29,5,30,1744,257,149,AKTYWNE,Różny lecz specjalny jeździć korona jądro wyrób.,2025-01-06,2025-01-16,,53.87,30332,,1609,667.71,12.9,495.36
1266,4178,15,16,2355,81,269,AKTYWNE,Obcy naczynie niebieski mieszkać dziki mało.,2023-06-14,2023-06-27,,77.06,6761,,1847,126.06,10.42,3823.36
534,3410,41,39,1970,108,270,REZERWACJA,Gardło trzymać europejski wydawać się doświadczenie Polak łagodny.,2024-03-31,2024-04-09,,26.9,45803,,355,573.76,5.41,2680.47
82,681,50,30,2058,206,115,AKTYWNE,! zainteresowanie grać Japonia substancja.,2025-10-25,2025-11-07,,157.5,1184,,1451,565.36,4.3,3190.14
244,3758,14,43,1147,82,86,ZAKOŃCZONE,Uzyskać wybierać rachunek.,2024-10-27,2024-11-06,2024-11-14,213.08,194515,157395,1848,671.67,12.86,3179.73
1582,3508,35,10,440,47,62,REZERWACJA,Archipelag nagle państwo zdrowy niż.,2023-12-23,2023-12-28,,32.25,158928,,1994,360.75,0.61,1818.43
1210,2134,27,46,272,232,91,ZAKOŃCZONE,Słoneczny zero atak żółty wychodzić polityka tysiąc.,2026-01-20,2026-01-27,2026-01-31,136.48,3017,280787,1377,772.34,1.24,1491.44
381,4778,26,38,473,202,55,ANULOWANE,Jakiś ponad zawierać kawa.,2025-07-09,2025-07-13,,179.61,34950,,1864,171.23,7.07,3268.41
397,2062,50,24,2360,144,132,REZERWACJA,Powstawać temu Indie kostka musieć.,2025-04-16,2025-04-18,,272.74,87109,,989,643.66,11.19,647.63
1590,183,23,9,232,78,66,REZERWACJA,Ryzyko dziedzina czy fabryka by ustawa.,2023-10-05,2023-10-13,,279.09,8952,,2479,514.68,0.76,3888.8
1475,2873,8,7,958,165,276,ZAKOŃCZONE,Gniazdo okropny język lewy.,2023-07-26,2023-08-08,2023-08-09,198.11,54265,147847,2718,517.26,13.24,3440.06
1899,2263,33,11,2303,292,58,ANULOWANE,Włos wyrok uczucie świeca blady.,2025-08-20,2025-08-31,,11.9,112231,,2741,314.57,5.1,1612.0
193,398,8,16,1538,172,76,REZERWACJA,Obcy zamknąć miecz wkrótce opowiadać moment świadczyć wygrać.,2026-04-21,2026-04-29,,90.3,132237,,811,176.25,6.64,3050.1
1105,4904,32,14,162,264,53,ANULOWANE,Epoka przedstawiciel sukienka 20.,2024-11-27,2024-12-01,,231.75,156986,,2597,348.93,6.41,3675.83
1298,3038,41,40,1945,285,156,AKTYWNE,Kontrola mleko administracyjny wspólny owca podział muzyczny.,2025-10-28,2025-11-05,,100.6,158242,,1076,277.57,13.16,3683.77
1979,254,13,23,2221,260,70,AKTYWNE,Spać stanowisko 70 gniew dwadzieścia zapach hiszpański.,2025-06-09,2025-06-13,,118.89,184946,,1760,518.84,4.14,332.59
1407,345,6,35,1874,149,72,ANULOWANE,Na Zewnątrz poczta ochrona wychodzić prosty pojawiać się.,2026-02-24,2026-03-01,,80.9,147591,,775,685.43,14.64,2628.8
1128,4992,10,44,654,163,142,ZAKOŃCZONE,Narodowość wesoły wydawać się krzesło dla artysta niż ludzki.,2023-10-18,2023-10-28,2023-10-30,52.47,26855,51733,413,497.89,12.2,412.43
1087,4966,10,26,1524,230,16,ZAKOŃCZONE,Gardło zdobyć średniowieczny rachunek prawy wspomnienie.,2025-08-11,2025-08-25,2025-08-27,141.14,182969,288116,2831,490.56,0.36,2511.97
359,2348,2,24,364,87,157,ANULOWANE,Niemiec kolano działalność kontynent terytorium szybko.,2024-08-10,2024-08-20,,195.47,90720,,1897,689.3,3.35,502.31
1116,4674,5,44,1613,136,249,REZERWACJA,Choroba jeść kąt zapis słońce.,2025-09-02,2025-09-08,,283.87,191602,,1384,420.35,2.8,2247.29
1933,1954,13,17,61,154,79,ANULOWANE,Czerwony uderzyć spadek o szeroki przejście wielki rak.,2025-02-02,2025-02-11,,218.67,3292,,265,377.52,0.77,559.37
1837,3007,41,39,1923,202,239,ANULOWANE,900 układ razem sieć środek złożyć.,2024-01-10,2024-01-15,,67.21,15878,,2278,543.51,7.79,3850.6
290,2120,16,13,298,191,110,ANULOWANE,Prawo dalej waluta ta zdrowy wszystkie.,2024-07-31,2024-08-01,,203.34,153475,,1687,605.19,13.84,1595.64
870,3691,33,35,1992,208,48,ZAKOŃCZONE,Bogini rzeczownik pochodzenie fragment strój coś dobro duński.,2026-05-05,2026-05-06,2026-05-22,295.56,91162,218586,2847,484.07,2.19,3532.33
336,4025,6,6,1464,243,176,ANULOWANE,Rower akcja obwód lecieć telewizyjny badanie wysoki modlitwa.,2025-08-13,2025-08-19,,91.66,71748,,1000,117.04,9.6,1435.93
1088,1532,22,18,995,215,202,ZAKOŃCZONE,Warstwa rządzić nie- bronić.,2024-01-30,2024-02-10,2024-02-03,217.34,13268,112285,1195,100.83,6.18,1896.13
1731,543,49,49,1194,136,156,ZAKOŃCZONE,Kilka powstać dwadzieścia.,2023-11-14,2023-11-27,2023-11-15,193.83,95364,219773,1026,364.97,3.72,1549.72
1184,1400,26,30,1436,70,61,AKTYWNE,Tworzyć głupek delikatny kształt stać obejmować istnienie zmiana.,2024-05-03,2024-05-14,,214.46,63050,,708,489.0,3.25,2981.36
467,916,24,27,2300,142,201,AKTYWNE,Jej nie ma kula Dania.,2024-10-27,2024-11-03,,235.81,6438,,856,662.75,0.95,2735.09
1392,2950,38,40,1110,193,54,AKTYWNE,Rolnik naturalny narząd dany.,2024-06-19,2024-07-03,,32.74,138827,,2324,369.47,7.87,3996.12
68,548,22,3,1867,168,66,ANULOWANE,Zgromadzenie rzeczownik starać się lis naprawdę jakiś.,2024-07-30,2024-08-04,,58.25,160172,,1317,465.24,6.32,3894.91
1656,671,20,15,470,105,17,ZAKOŃCZONE,Odmiana matematyka kura leczenie mocny publiczny postawa siódmy.,2024-03-16,2024-03-24,2024-04-06,46.38,185010,19661,2002,796.81,5.08,1352.47
1494,936,18,38,1024,200,107,AKTYWNE,8 uczeń zwykle rozpocząć ślad więzienie dziadek.,2025-11-10,2025-11-20,,249.08,192435,,2379,607.05,14.93,2197.85
254,2478,19,40,1517,207,188,AKTYWNE,Zanim osoba powoli ser uważać rosyjski dzięki.,2024-01-16,2024-01-18,,34.91,95408,,281,425.21,2.05,849.78
1552,2461,44,30,783,133,77,REZERWACJA,W Postaci lekcja niedźwiedź dziewczyna wyraz wisieć tradycja.,2025-06-21,2025-07-02,,194.46,152891,,608,111.81,0.52,2628.61
1608,3,1,4,2365,41,184,ANULOWANE,Przygotować spotkać dotyczyć ruch bezpieczeństwo restauracja drzewo.,2024-02-15,2024-02-20,,218.11,157211,,429,461.73,13.46,367.06
1505,3687,18,37,1422,180,142,REZERWACJA,Nastrój duński posługiwać się układ wybór bank sos złapać.,2024-03-31,2024-04-14,,93.48,149698,,2971,101.05,4.1,2596.06
993,2174,6,5,1984,6,19,ZAKOŃCZONE,Dwadzieścia więzienie wyścig.,2024-12-16,2024-12-21,2024-12-31,289.63,143747,88305,2871,501.55,6.98,972.25
357,3107,34,40,1509,113,54,AKTYWNE,Pole miejsce abugida czuć pomagać słodki Afryka.,2025-02-12,2025-02-22,,33.41,161720,,1556,644.74,10.92,1853.89
262,4052,30,5,1421,104,208,ZAKOŃCZONE,Przyszły teatr na zewnątrz móc za dialekt.,2026-04-12,2026-04-20,2026-04-14,63.67,169399,36146,2512,516.9,4.19,3947.16
1651,4977,3,14,2063,129,161,REZERWACJA,Uczyć Się znosić urodziny królestwo położenie.,2025-03-07,2025-03-09,,23.66,184416,,2118,274.94,5.98,2799.69
904,935,28,4,2428,151,196,ANULOWANE,Łaciński w celu farba teatr godność uciec artysta.,2023-08-18,2023-08-20,,174.34,161757,,1909,246.73,6.8,2654.2
327,1908,19,37,1614,296,33,ANULOWANE,Siebie prawy tu wysokość norma chiński plemię rozwój.,2024-05-16,2024-05-25,,193.07,166445,,2783,697.29,8.42,2011.64
67,1335,1,4,300,288,136,AKTYWNE,Zmęczony drapieżny wujek.,2023-12-28,2024-01-10,,61.47,78995,,272,339.47,4.01,3412.0
1901,2454,7,2,5,201,253,AKTYWNE,Ryba kula milion długi szary.,2025-05-04,2025-05-07,,5.76,35243,,358,789.23,12.47,3996.71
909,4564,37,22,1124,274,63,ZAKOŃCZONE,Norma czekać struktura właściwość doprowadzić.,2024-01-29,2024-02-03,2024-02-09,289.73,77880,63248,1153,617.37,10.68,2408.71
1947,2074,48,26,1623,90,197,ANULOWANE,Czyn niebezpieczeństwo rzadko spadek tamten.,2026-04-26,2026-05-01,,264.52,36379,,1360,624.31,0.15,708.43
307,1427,7,37,237,287,241,ZAKOŃCZONE,Z pragnienie zadanie naturalny biedny.,2024-02-26,2024-03-09,2024-02-28,110.87,116649,48187,961,276.44,0.3,3204.35
1822,3892,32,9,566,280,206,AKTYWNE,Hasło księżyc zdanie mleko ozdobny urodzić.,2023-08-27,2023-09-07,,228.89,170667,,1357,331.39,1.96,3119.99
48,3621,8,27,541,220,152,ANULOWANE,Kontrola pismo korona te plama.,2023-12-25,2023-12-26,,55.49,70581,,1479,611.64,11.07,2380.57
1149,2460,41,49,967,258,195,ANULOWANE,Marka samica możliwość Polska Rzym.,2024-06-17,2024-06-19,,112.92,142167,,1340,691.56,12.54,511.51
1751,3496,45,40,170,255,142,ANULOWANE,Chronić kosztować angielski mierzyć ludność duński.,2026-02-02,2026-02-13,,252.33,186158,,2743,758.17,4.64,3619.26
609,3149,12,5,208,2,156,AKTYWNE,Fakt o Egipt połączenie sam przeciwny lekcja gdzie.,2026-02-26,2026-03-08,,89.75,97540,,1610,739.62,10.73,3558.3
295,3110,3,3,1692,194,93,REZERWACJA,Funkcja komórka mieszkaniec niechęć dziedzina zrozumieć użyć.,2024-04-12,2024-04-24,,192.04,181126,,2006,146.25,13.91,2544.14
1888,1812,2,20,1567,279,42,ANULOWANE,Te przygotowywać drewno ser walczyć gniazdo.,2024-06-21,2024-06-23,,248.77,36649,,166,510.09,7.09,968.86
87,2380,26,3,1260,145,34,ZAKOŃCZONE,Egzamin bilet dany wrzesień wrzesień.,2023-12-24,2023-12-31,2023-12-27,63.05,198861,70599,2926,275.64,2.58,1718.1
315,1873,38,17,1497,179,64,REZERWACJA,Długość fabryka prowadzić skrzydło typowy bić ziemski.,2024-01-07,2024-01-14,,72.96,155218,,1996,650.71,14.35,1480.12
1493,562,23,32,2043,14,7,ANULOWANE,Sukienka kierowca dość położyć 40 silnik zabawka.,2024-07-11,2024-07-24,,266.29,20691,,435,237.68,13.86,3961.06
1426,2007,34,21,152,250,162,ANULOWANE,Oni tak stracić lubić uwaga czyjś okręt smutny.,2025-12-15,2025-12-16,,27.99,126580,,2050,490.15,3.96,1739.14
1303,989,16,15,1900,194,178,AKTYWNE,Tani często dzieło doświadczenie.,2024-02-19,2024-02-20,,194.66,79190,,830,223.71,7.17,2845.83
1176,3086,44,23,1983,9,88,AKTYWNE,Artystyczny atak oczywiście panna przez smak telewizja.,2024-08-21,2024-09-04,,247.96,172239,,1238,125.8,7.14,2759.45
516,842,40,34,742,240,139,AKTYWNE,Mężczyzna zakon złoty rzadki amerykański przyjść myśl w końcu.,2025-09-03,2025-09-08,,156.76,25757,,2228,553.22,3.07,3434.12
1940,2151,9,9,1168,161,149,ZAKOŃCZONE,Szwecja o służyć według.,2023-08-13,2023-08-19,2023-08-22,164.22,68194,154819,2426,657.0,14.3,2355.45
694,731,20,6,597,100,270,REZERWACJA,Dawny broń ubogi królewski no dym.,2025-10-29,2025-11-10,,238.63,3666,,476,490.15,13.48,1516.74
1441,362,47,15,1610,17,12,ZAKOŃCZONE,Ptak brudny autor w formie prawny.,2024-11-07,2024-11-09,2024-11-13,149.97,149861,277796,2867,183.98,5.59,3127.97
1116,2846,39,48,1774,258,126,ZAKOŃCZONE,Przyjemność zielony stracić.,2024-06-10,2024-06-20,2024-06-28,143.64,162167,54986,1297,378.64,4.0,3848.6
1700,130,19,6,1491,39,68,REZERWACJA,Zająć wąż wioska wysyłać cztery osobisty warunek.,2025-08-07,2025-08-20,,94.37,58258,,1216,783.9,3.97,1119.45
1364,702,11,8,42,294,228,ANULOWANE,Zły planeta stracić dobry łóżko.,2026-05-06,2026-05-11,,144.79,108493,,2411,790.18,13.02,3078.69
525,4434,21,35,148,223,249,ANULOWANE,Dźwięk stały muzeum program kapelusz żart liść.,2023-09-15,2023-09-25,,19.23,177237,,2823,498.63,10.11,2516.62
956,4265,4,18,1048,272,221,ZAKOŃCZONE,Wiele prąd bardzo płakać fala karta.,2023-12-18,2023-12-27,2024-01-06,44.8,180686,38374,951,299.51,3.83,3050.83
1807,3852,46,49,753,116,251,ANULOWANE,Praktyka tutaj kaczka czysty umieścić.,2023-07-26,2023-07-27,,116.39,15766,,2585,431.84,13.59,3284.07
1665,3093,30,42,936,144,271,AKTYWNE,Wyspa zajmować ciepły uchodzić podnosić.,2026-04-15,2026-04-18,,173.75,133236,,1617,142.88,8.96,3085.0
545,3863,21,34,2409,131,220,ZAKOŃCZONE,Móc łączyć jednak zdrowy tarcza.,2024-05-01,2024-05-04,2024-05-04,183.31,137379,281903,2564,380.97,9.64,2470.07
1214,92,13,7,1657,13,220,ZAKOŃCZONE,Indie gorący polować.,2025-03-01,2025-03-15,2025-03-22,30.19,117415,155948,2794,576.99,9.04,654.02
781,1421,30,47,1959,205,187,AKTYWNE,Obiad staw ząb zachowywać się wszystek powoli czuć.,2024-05-13,2024-05-21,,187.37,78946,,2525,471.48,9.3,3766.22
898,4224,5,20,1973,24,17,REZERWACJA,Raz but wykonać pomarańcza postać przeciwny pająk przyjaciel.,2026-04-17,2026-04-21,,121.65,180079,,2656,315.89,12.16,2682.98
1221,3171,2,45,815,93,175,ZAKOŃCZONE,Historyczny prawie powód ćwiczenie jazda powód na zewnątrz energia.,2025-07-27,2025-08-05,2025-08-16,129.59,22982,155714,2902,205.51,1.75,3680.02
282,3197,43,48,842,21,100,ANULOWANE,Mapa lew jakiś uniwersytet pokój lubić wojskowy.,2026-02-28,2026-03-09,,223.97,46005,,1664,647.77,2.32,2194.1
1819,1307,47,25,1910,201,2,ANULOWANE,Poprzez czasem poprzedni zmęczony Pan wiele ocean Afryka.,2023-06-22,2023-06-24,,83.52,152459,,2800,294.77,11.92,1435.7
1076,3159,29,18,416,65,85,ZAKOŃCZONE,Odmiana księga oś pojawiać się kolega lewy psychiczny.,2024-10-14,2024-10-25,2024-10-21,95.62,11417,34381,276,329.57,4.35,1924.51
1231,4902,9,1,1073,240,141,ANULOWANE,Dać nie zły deszcz kara szósty dziób Kościół.,2024-11-17,2024-11-26,,123.39,96214,,1648,143.75,6.43,3115.53
1115,3122,36,49,2386,33,250,REZERWACJA,Ciężar broda matka inaczej.,2026-01-17,2026-01-26,,36.86,63567,,413,609.92,2.78,1294.21
