145,1145,145,146,745,745,746,NOWE,Rezerwacja 99145,2025-03-21,2025-03-28,,385,177065,,2305,385,20,1885
146,1146,146,147,746,746,747,AKTYWNE,Rezerwacja 99146,2025-03-22,2025-03-30,,388,177162,,2314,387,21,1898
147,1147,147,148,747,747,748,ZAKONCZONE,Rezerwacja 99147,2025-03-23,2025-04-01,2025-04-01,391,177259,177446,2323,389,22,1911
148,1148,148,149,748,748,749,ANULOWANE,Rezerwacja 99148,2025-03-24,2025-04-03,,394,177356,,2332,391,23,1924
149,1149,149,150,749,749,750,NOWE,Rezerwacja 99149,2025-03-25,2025-04-05,,397,177453,,2341,393,24,1937
150,1150,150,151,750,750,751,AKTYWNE,Rezerwacja 99150,2025-03-26,2025-03-28,,400,177550,,2350,395,0,1950
151,1151,151,152,751,751,752,ZAKONCZONE,Rezerwacja 99151,2025-03-27,2025-03-30,2025-03-31,403,177647,177838,2359,397,1,1963
152,1152,152,153,752,752,753,ANULOWANE,Rezerwacja 99152,2025-03-28,2025-04-01,,406,177744,,2368,399,2,1976
153,1153,153,154,753,753,754,NOWE,Rezerwacja 99153,2025-03-29,2025-04-03,,409,177841,,2377,401,3,1989
154,1154,154,155,754,754,755,AKTYWNE,Rezerwacja 99154,2025-03-30,2025-04-05,,412,177938,,2386,403,4,2002
155,1155,155,156,755,755,756,ZAKONCZONE,Rezerwacja 99155,2025-03-31,2025-04-07,2025-04-09,415,178035,178230,2395,405,5,2015
156,1156,156,157,756,756,757,ANULOWANE,Rezerwacja 99156,2025-04-01,2025-04-09,,418,178132,,2404,407,6,2028
157,1157,157,158,757,757,758,NOWE,Rezerwacja 99157,2025-04-02,2025-04-11,,421,178229,,2413,409,7,2041
158,1158,158,159,758,758,759,AKTYWNE,Rezerwacja 99158,2025-04-03,2025-04-13,,424,178326,,2422,411,8,2054
159,1159,159,160,759,759,760,ZAKONCZONE,Rezerwacja 99159,2025-04-04,2025-04-15,2025-04-15,427,178423,178622,2431,413,9,2067
160,1160,160,161,760,760,761,ANULOWANE,Rezerwacja 99160,2025-04-05,2025-04-07,,430,178520,,2440,415,10,2080
161,1161,161,162,761,761,762,NOWE,Rezerwacja 99161,2025-04-06,2025-04-09,,433,178617,,2449,417,11,2093
162,1162,162,163,762,762,763,AKTYWNE,Rezerwacja 99162,2025-04-07,2025-04-11,,436,178714,,2458,419,12,2106
163,1163,163,164,763,763,764,ZAKONCZONE,Rezerwacja 99163,2025-04-08,2025-04-13,2025-04-14,439,178811,179014,2467,421,13,2119
164,1164,164,165,764,764,765,ANULOWANE,Rezerwacja 99164,2025-04-09,2025-04-15,,442,178908,,2476,423,14,2132
165,1165,165,166,765,765,766,NOWE,Rezerwacja 99165,2025-04-10,2025-04-17,,445,179005,,2485,95,15,2145
166,1166,166,167,766,766,767,AKTYWNE,Rezerwacja 99166,2025-04-11,2025-04-19,,448,179102,,2494,97,16,2158
167,1167,167,168,767,767,768,ZAKONCZONE,Rezerwacja 99167,2025-04-12,2025-04-21,2025-04-23,451,179199,179406,2503,99,17,2171
168,1168,168,169,768,768,769,ANULOWANE,Rezerwacja 99168,2025-04-13,2025-04-23,,454,179296,,2512,101,18,2184
169,1169,169,170,769,769,770,NOWE,Rezerwacja 99169,2025-04-14,2025-04-25,,457,179393,,2521,103,19,2197
170,1170,170,171,770,770,771,AKTYWNE,Rezerwacja 99170,2025-04-15,2025-04-17,,460,179490,,2530,105,20,2210
171,1171,171,172,771,771,772,ZAKONCZONE,Rezerwacja 99171,2025-04-16,2025-04-19,2025-04-19,463,179587,179798,2539,107,21,2223
172,1172,172,173,772,772,773,ANULOWANE,Rezerwacja 99172,2025-04-17,2025-04-21,,466,179684,,2548,109,22,2236
173,1173,173,174,773,773,774,NOWE,Rezerwacja 99173,2025-04-18,2025-04-23,,469,179781,,2557,111,23,2249
174,1174,174,175,774,774,775,AKTYWNE,Rezerwacja 99174,2025-04-19,2025-04-25,,472,179878,,2566,113,24,2262
175,1175,175,176,775,775,776,ZAKONCZONE,Rezerwacja 99175,2025-04-20,2025-04-27,2025-04-28,475,179975,180190,2575,115,0,2275
176,1176,176,177,776,776,777,ANULOWANE,Rezerwacja 99176,2025-04-21,2025-04-29,,478,180072,,2584,117,1,2288
177,1177,177,178,777,777,778,NOWE,Rezerwacja 99177,2025-04-22,2025-05-01,,481,180169,,2593,119,2,2301
178,1178,178,179,778,778,779,AKTYWNE,Rezerwacja 99178,2025-04-23,2025-05-03,,484,180266,,2602,121,3,2314
179,1179,179,180,779,779,780,ZAKONCZONE,Rezerwacja 99179,2025-04-24,2025-05-05,2025-05-07,487,180363,180582,2611,123,4,2327
180,1180,180,181,780,780,781,ANULOWANE,Rezerwacja 99180,2025-04-25,2025-04-27,,490,180460,,2620,125,5,2340
181,1181,181,182,781,781,782,NOWE,Rezerwacja 99181,2025-04-26,2025-04-29,,493,180557,,2629,127,6,2353
182,1182,182,183,782,782,783,AKTYWNE,Rezerwacja 99182,2025-04-27,2025-05-01,,496,180654,,2638,129,7,2366
183,1183,183,184,783,783,784,ZAKONCZONE,Rezerwacja 99183,2025-04-28,2025-05-03,2025-05-03,499,180751,180974,2647,131,8,2379
184,1184,184,185,784,784,785,ANULOWANE,Rezerwacja 99184,2025-04-29,2025-05-05,,502,180848,,2656,133,9,2392
185,1185,185,186,785,785,786,NOWE,Rezerwacja 99185,2025-04-30,2025-05-07,,505,180945,,2665,135,10,2405
186,1186,186,187,786,786,787,AKTYWNE,Rezerwacja 99186,2025-05-01,2025-05-09,,508,181042,,2674,137,11,2418
187,1187,187,188,787,787,788,ZAKONCZONE,Rezerwacja 99187,2025-05-02,2025-05-11,2025-05-12,511,181139,181366,2683,139,12,2431
188,1188,188,189,788,788,789,ANULOWANE,Rezerwacja 99188,2025-05-03,2025-05-13,,514,181236,,2692,141,13,2444
189,1189,189,190,789,789,790,NOWE,Rezerwacja 99189,2025-05-04,2025-05-15,,517,181333,,2701,143,14,2457
190,1190,190,191,790,790,791,AKTYWNE,Rezerwacja 99190,2025-05-05,2025-05-07,,520,181430,,2710,145,15,2470
191,1191,191,192,791,791,792,ZAKONCZONE,Rezerwacja 99191,2025-05-06,2025-05-09,2025-05-11,523,181527,181758,2719,147,16,2483
192,1192,192,193,792,792,793,ANULOWANE,Rezerwacja 99192,2025-05-07,2025-05-11,,526,181624,,2728,149,17,2496
193,1193,193,194,793,793,794,NOWE,Rezerwacja 99193,2025-05-08,2025-05-13,,529,181721,,2737,151,18,2509
194,1194,194,195,794,794,795,AKTYWNE,Rezerwacja 99194,2025-05-09,2025-05-15,,532,181818,,2746,153,19,2522
195,1195,195,196,795,795,796,ZAKONCZONE,Rezerwacja 99195,2025-05-10,2025-05-17,2025-05-17,535,181915,182150,2755,155,20,2535
196,1196,196,197,796,796,797,ANULOWANE,Rezerwacja 99196,2025-05-11,2025-05-19,,538,182012,,2764,157,21,2548
197,1197,197,198,797,797,798,NOWE,Rezerwacja 99197,2025-05-12,2025-05-21,,541,182109,,2773,159,22,2561
198,1198,198,199,798,798,799,AKTYWNE,Rezerwacja 99198,2025-05-13,2025-05-23,,544,182206,,2782,161,23,2574
199,1199,199,200,799,799,800,ZAKONCZONE,Rezerwacja 99199,2025-05-14,2025-05-25,2025-05-26,547,182303,182542,2791,163,24,2587
200,1200,200,201,800,800,1,ANULOWANE,Rezerwacja 99200,2025-05-15,2025-05-17,,550,182400,,400,165,0,2600
201,1201,201,202,801,1,2,NOWE,Rezerwacja 99201,2025-05-16,2025-05-19,,553,182497,,409,167,1,2613
202,1202,202,203,802,2,3,AKTYWNE,Rezerwacja 99202,2025-05-17,2025-05-21,,556,182594,,418,169,2,2626
203,1203,203,204,803,3,4,ZAKONCZONE,Rezerwacja 99203,2025-05-18,2025-05-23,2025-05-25,559,182691,182934,427,171,3,2639
204,1204,204,205,804,4,5,ANULOWANE,Rezerwacja 99204,2025-05-19,2025-05-25,,562,182788,,436,173,4,2652
205,1205,205,206,805,5,6,NOWE,Rezerwacja 99205,2025-05-20,2025-05-27,,565,182885,,445,175,5,2665
206,1206,206,207,806,6,7,AKTYWNE,Rezerwacja 99206,2025-05-21,2025-05-29,,568,182982,,454,177,6,2678
207,1207,207,208,807,7,8,ZAKONCZONE,Rezerwacja 99207,2025-05-22,2025-05-31,2025-05-31,571,183079,183326,463,179,7,2691
208,1208,208,209,808,8,9,ANULOWANE,Rezerwacja 99208,2025-05-23,2025-06-02,,574,183176,,472,181,8,2704
209,1209,209,210,809,9,10,NOWE,Rezerwacja 99209,2025-05-24,2025-06-04,,577,183273,,481,183,9,2717
210,1210,210,211,810,10,11,AKTYWNE,Rezerwacja 99210,2025-05-25,2025-05-27,,580,183370,,490,185,10,2730
211,1211,211,212,811,11,12,ZAKONCZONE,Rezerwacja 99211,2025-05-26,2025-05-29,2025-05-30,583,183467,183718,499,187,11,2743
212,1212,212,213,812,12,13,ANULOWANE,Rezerwacja 99212,2025-05-27,2025-05-31,,586,183564,,508,189,12,2756
213,1213,213,214,813,13,14,NOWE,Rezerwacja 99213,2025-05-28,2025-06-02,,589,183661,,517,191,13,2769
214,1214,214,215,814,14,15,AKTYWNE,Rezerwacja 99214,2025-05-29,2025-06-04,,592,183758,,526,193,14,2782
215,1215,215,216,815,15,16,ZAKONCZONE,Rezerwacja 99215,2025-05-30,2025-06-06,2025-06-08,595,183855,184110,535,195,15,2795
216,1216,216,217,816,16,17,ANULOWANE,Rezerwacja 99216,2025-05-31,2025-06-08,,598,183952,,544,197,16,2808
217,1217,217,218,817,17,18,NOWE,Rezerwacja 99217,2025-06-01,2025-06-10,,601,184049,,553,199,17,2821
218,1218,218,219,818,18,19,AKTYWNE,Rezerwacja 99218,2025-06-02,2025-06-12,,604,184146,,562,201,18,2834
219,1219,219,220,819,19,20,ZAKONCZONE,Rezerwacja 99219,2025-06-03,2025-06-14,2025-06-14,607,184243,184502,571,203,19,2847
220,1220,220,221,820,20,21,ANULOWANE,Rezerwacja 99220,2025-06-04,2025-06-06,,610,184340,,580,205,20,2860
221,1221,221,222,821,21,22,NOWE,Rezerwacja 99221,2025-06-05,2025-06-08,,613,184437,,589,207,21,2873
222,1222,222,223,822,22,23,AKTYWNE,Rezerwacja 99222,2025-06-06,2025-06-10,,616,184534,,598,209,22,2886
223,1223,223,224,823,23,24,ZAKONCZONE,Rezerwacja 99223,2025-06-07,2025-06-12,2025-06-13,619,184631,184894,607,211,23,2899
224,1224,224,225,824,24,25,ANULOWANE,Rezerwacja 99224,2025-06-08,2025-06-14,,622,184728,,616,213,24,2912
225,1225,225,226,825,25,26,NOWE,Rezerwacja 99225,2025-06-09,2025-06-16,,625,184825,,625,215,0,2925
226,1226,226,227,826,26,27,AKTYWNE,Rezerwacja 99226,2025-06-10,2025-06-18,,628,184922,,634,217,1,2938
227,1227,227,228,827,27,28,ZAKONCZONE,Rezerwacja 99227,2025-06-11,2025-06-20,2025-06-22,631,185019,185286,643,219,2,2951
228,1228,228,229,828,28,29,ANULOWANE,Rezerwacja 99228,2025-06-12,2025-06-22,,634,185116,,652,221,3,2964
229,1229,229,230,829,29,30,NOWE,Rezerwacja 99229,2025-06-13,2025-06-24,,637,185213,,661,223,4,2977
230,1230,230,231,830,30,31,AKTYWNE,Rezerwacja 99230,2025-06-14,2025-06-16,,640,185310,,670,225,5,2990
231,1231,231,232,831,31,32,ZAKONCZONE,Rezerwacja 99231,2025-06-15,2025-06-18,2025-06-18,643,185407,185678,679,227,6,503
232,1232,232,233,832,32,33,ANULOWANE,Rezerwacja 99232,2025-06-16,2025-06-20,,646,185504,,688,229,7,516
233,1233,233,234,833,33,34,NOWE,Rezerwacja 99233,2025-06-17,2025-06-22,,649,185601,,697,231,8,529
234,1234,234,235,834,34,35,AKTYWNE,Rezerwacja 99234,2025-06-18,2025-06-24,,2,185698,,706,233,9,542
235,1235,235,236,835,35,36,ZAKONCZONE,Rezerwacja 99235,2025-06-19,2025-06-26,2025-06-27,5,185795,186070,715,235,10,555
236,1236,236,237,836,36,37,ANULOWANE,Rezerwacja 99236,2025-06-20,2025-06-28,,8,185892,,724,237,11,568
237,1237,237,238,837,37,38,NOWE,Rezerwacja 99237,2025-06-21,2025-06-30,,11,185989,,733,239,12,581
238,1238,238,239,838,38,39,AKTYWNE,Rezerwacja 99238,2025-06-22,2025-07-02,,14,186086,,742,241,13,594
239,1239,239,240,839,39,40,ZAKONCZONE,Rezerwacja 99239,2025-06-23,2025-07-04,2025-07-06,17,186183,186462,751,243,14,607
240,1240,240,241,840,40,41,ANULOWANE,Rezerwacja 99240,2025-06-24,2025-06-26,,20,186280,,760,245,15,620
241,1241,241,242,841,41,42,NOWE,Rezerwacja 99241,2025-06-25,2025-06-28,,23,186377,,769,247,16,633
242,1242,242,243,842,42,43,AKTYWNE,Rezerwacja 99242,2025-06-26,2025-06-30,,26,186474,,778,249,17,646
243,1243,243,244,843,43,44,ZAKONCZONE,Rezerwacja 99243,2025-06-27,2025-07-02,2025-07-02,29,186571,186854,787,251,18,659
244,1244,244,245,844,44,45,ANULOWANE,Rezerwacja 99244,2025-06-28,2025-07-04,,32,186668,,796,253,19,672
245,1245,245,246,845,45,46,NOWE,Rezerwacja 99245,2025-06-29,2025-07-06,,35,186765,,805,255,20,685
246,1246,246,247,846,46,47,AKTYWNE,Rezerwacja 99246,2025-06-30,2025-07-08,,38,186862,,814,257,21,698
247,1247,247,248,847,47,48,ZAKONCZONE,Rezerwacja 99247,2025-07-01,2025-07-10,2025-07-11,41,186959,187246,823,259,22,711
248,1248,248,249,848,48,49,ANULOWANE,Rezerwacja 99248,2025-07-02,2025-07-12,,44,187056,,832,261,23,724
249,1249,249,250,849,49,50,NOWE,Rezerwacja 99249,2025-07-03,2025-07-14,,47,187153,,841,263,24,737
250,1250,250,251,850,50,51,AKTYWNE,Rezerwacja 99250,2025-07-04,2025-07-06,,50,187250,,850,265,0,750
251,1251,251,252,851,51,52,ZAKONCZONE,Rezerwacja 99251,2025-07-05,2025-07-08,2025-07-10,53,187347,187638,859,267,1,763
252,1252,252,253,852,52,53,ANULOWANE,Rezerwacja 99252,2025-07-06,2025-07-10,,56,187444,,868,269,2,776
253,1253,253,254,853,53,54,NOWE,Rezerwacja 99253,2025-07-07,2025-07-12,,59,187541,,877,271,3,789
254,1254,254,255,854,54,55,AKTYWNE,Rezerwacja 99254,2025-07-08,2025-07-14,,62,187638,,886,273,4,802
255,1255,255,256,855,55,56,ZAKONCZONE,Rezerwacja 99255,2025-07-09,2025-07-16,2025-07-16,65,187735,188030,895,275,5,815
256,1256,256,257,856,56,57,ANULOWANE,Rezerwacja 99256,2025-07-10,2025-07-18,,68,187832,,904,277,6,828
257,1257,257,258,857,57,58,NOWE,Rezerwacja 99257,2025-07-11,2025-07-20,,71,187929,,913,279,7,841
258,1258,258,259,858,58,59,AKTYWNE,Rezerwacja 99258,2025-07-12,2025-07-22,,74,188026,,922,281,8,854
259,1259,259,260,859,59,60,ZAKONCZONE,Rezerwacja 99259,2025-07-13,2025-07-24,2025-07-25,77,188123,188422,931,283,9,867
260,1260,260,261,860,60,61,ANULOWANE,Rezerwacja 99260,2025-07-14,2025-07-16,,80,188220,,940,285,10,880
261,1261,261,262,861,61,62,NOWE,Rezerwacja 99261,2025-07-15,2025-07-18,,83,188317,,949,287,11,893
262,1262,262,263,862,62,63,AKTYWNE,Rezerwacja 99262,2025-07-16,2025-07-20,,86,188414,,958,289,12,906
263,1263,263,264,863,63,64,ZAKONCZONE,Rezerwacja 99263,2025-07-17,2025-07-22,2025-07-24,89,188511,188814,967,291,13,919
264,1264,264,265,864,64,65,ANULOWANE,Rezerwacja 99264,2025-07-18,2025-07-24,,92,188608,,976,293,14,932
265,1265,265,266,865,65,66,NOWE,Rezerwacja 99265,2025-07-19,2025-07-26,,95,188705,,985,295,15,945
266,1266,266,267,866,66,67,AKTYWNE,Rezerwacja 99266,2025-07-20,2025-07-28,,98,188802,,994,297,16,958
267,1267,267,268,867,67,68,ZAKONCZONE,Rezerwacja 99267,2025-07-21,2025-07-30,2025-07-30,101,188899,189206,1003,299,17,971
268,1268,268,269,868,68,69,ANULOWANE,Rezerwacja 99268,2025-07-22,2025-08-01,,104,188996,,1012,301,18,984
269,1269,269,270,869,69,70,NOWE,Rezerwacja 99269,2025-07-23,2025-08-03,,107,189093,,1021,303,19,997
270,1270,270,271,870,70,71,AKTYWNE,Rezerwacja 99270,2025-07-24,2025-07-26,,110,189190,,1030,305,20,1010
271,1271,271,272,871,71,72,ZAKONCZONE,Rezerwacja 99271,2025-07-25,2025-07-28,2025-07-29,113,189287,189598,1039,307,21,1023
272,1272,272,273,872,72,73,ANULOWANE,Rezerwacja 99272,2025-07-26,2025-07-30,,116,189384,,1048,309,22,1036
273,1273,273,274,873,73,74,NOWE,Rezerwacja 99273,2025-07-27,2025-08-01,,119,189481,,1057,311,23,1049
274,1274,274,275,874,74,75,AKTYWNE,Rezerwacja 99274,2025-07-28,2025-08-03,,122,189578,,1066,313,24,1062
275,1275,275,276,875,75,76,ZAKONCZONE,Rezerwacja 99275,2025-07-29,2025-08-05,2025-08-07,125,189675,189990,1075,315,0,1075
276,1276,276,277,876,76,77,ANULOWANE,Rezerwacja 99276,2025-07-30,2025-08-07,,128,189772,,1084,317,1,1088
277,1277,277,278,877,77,78,NOWE,Rezerwacja 99277,2025-07-31,2025-08-09,,131,189869,,1093,319,2,1101
278,1278,278,279,878,78,79,AKTYWNE,Rezerwacja 99278,2025-08-01,2025-08-11,,134,189966,,1102,321,3,1114
279,1279,279,280,879,79,80,ZAKONCZONE,Rezerwacja 99279,2025-08-02,2025-08-13,2025-08-13,137,190063,190382,1111,323,4,1127
280,1280,280,281,880,80,81,ANULOWANE,Rezerwacja 99280,2025-08-03,2025-08-05,,140,190160,,1120,325,5,1140
281,1281,281,282,881,81,82,NOWE,Rezerwacja 99281,2025-08-04,2025-08-07,,143,190257,,1129,327,6,1153
282,1282,282,283,882,82,83,AKTYWNE,Rezerwacja 99282,2025-08-05,2025-08-09,,146,190354,,1138,329,7,1166
283,1283,283,284,883,83,84,ZAKONCZONE,Rezerwacja 99283,2025-08-06,2025-08-11,2025-08-12,149,190451,190774,1147,331,8,1179
284,1284,284,285,884,84,85,ANULOWANE,Rezerwacja 99284,2025-08-07,2025-08-13,,152,190548,,1156,333,9,1192
285,1285,285,286,885,85,86,NOWE,Rezerwacja 99285,2025-08-08,2025-08-15,,155,190645,,1165,335,10,1205
286,1286,286,287,886,86,87,AKTYWNE,Rezerwacja 99286,2025-08-09,2025-08-17,,158,190742,,1174,337,11,1218
287,1287,287,288,887,87,88,ZAKONCZONE,Rezerwacja 99287,2025-08-10,2025-08-19,2025-08-21,161,190839,191166,1183,339,12,1231
288,1288,288,289,888,88,89,ANULOWANE,Rezerwacja 99288,2025-08-11,2025-08-21,,164,190936,,1192,341,13,1244
289,1289,289,290,889,89,90,NOWE,Rezerwacja 99289,2025-08-12,2025-08-23,,167,191033,,1201,343,14,1257
290,1290,290,291,890,90,91,AKTYWNE,Rezerwacja 99290,2025-08-13,2025-08-15,,170,191130,,1210,345,15,1270
291,1291,291,292,891,91,92,ZAKONCZONE,Rezerwacja 99291,2025-08-14,2025-08-17,2025-08-17,173,191227,191558,1219,347,16,1283
292,1292,292,293,892,92,93,ANULOWANE,Rezerwacja 99292,2025-08-15,2025-08-19,,176,191324,,1228,349,17,1296
293,1293,293,294,893,93,94,NOWE,Rezerwacja 99293,2025-08-16,2025-08-21,,179,191421,,1237,351,18,1309
294,1294,294,295,894,94,95,AKTYWNE,Rezerwacja 99294,2025-08-17,2025-08-23,,182,191518,,1246,353,19,1322
295,1295,295,296,895,95,96,ZAKONCZONE,Rezerwacja 99295,2025-08-18,2025-08-25,2025-08-26,185,191615,191950,1255,355,20,1335
296,1296,296,297,896,96,97,ANULOWANE,Rezerwacja 99296,2025-08-19,2025-08-27,,188,191712,,1264,357,21,1348
297,1297,297,298,897,97,98,NOWE,Rezerwacja 99297,2025-08-20,2025-08-29,,191,191809,,1273,359,22,1361
298,1298,298,299,898,98,99,AKTYWNE,Rezerwacja 99298,2025-08-21,2025-08-31,,194,191906,,1282,361,23,1374
299,1299,299,300,899,99,100,ZAKONCZONE,Rezerwacja 99299,2025-08-22,2025-09-02,2025-09-04,197,192003,192342,1291,363,24,1387
300,1300,300,1,900,100,101,ANULOWANE,Rezerwacja 99300,2025-08-23,2025-08-25,,200,192100,,1300,365,0,1400
301,1301,1,2,901,101,102,NOWE,Rezerwacja 99301,2025-08-24,2025-08-27,,203,192197,,1309,367,1,1413
302,1302,2,3,902,102,103,AKTYWNE,Rezerwacja 99302,2025-08-25,2025-08-29,,206,192294,,1318,369,2,1426
303,1303,3,4,903,103,104,ZAKONCZONE,Rezerwacja 99303,2025-08-26,2025-08-31,2025-08-31,209,192391,192734,1327,371,3,1439
304,1304,4,5,904,104,105,ANULOWANE,Rezerwacja 99304,2025-08-27,2025-09-02,,212,192488,,1336,373,4,1452
305,1305,5,6,905,105,106,NOWE,Rezerwacja 99305,2025-08-28,2025-09-04,,215,192585,,1345,375,5,1465
306,1306,6,7,906,106,107,AKTYWNE,Rezerwacja 99306,2025-08-29,2025-09-06,,218,192682,,1354,377,6,1478
307,1307,7,8,907,107,108,ZAKONCZONE,Rezerwacja 99307,2025-08-30,2025-09-08,2025-09-09,221,192779,193126,1363,379,7,1491
308,1308,8,9,908,108,109,ANULOWANE,Rezerwacja 99308,2025-08-31,2025-09-10,,224,192876,,1372,381,8,1504
309,1309,9,10,909,109,110,NOWE,Rezerwacja 99309,2025-09-01,2025-09-12,,227,192973,,1381,383,9,1517
310,1310,10,11,910,110,111,AKTYWNE,Rezerwacja 99310,2025-09-02,2025-09-04,,230,193070,,1390,385,10,1530
311,1311,11,12,911,111,112,ZAKONCZONE,Rezerwacja 99311,2025-09-03,2025-09-06,2025-09-08,233,193167,193518,1399,387,11,1543
312,1312,12,13,912,112,113,ANULOWANE,Rezerwacja 99312,2025-09-04,2025-09-08,,236,193264,,1408,389,12,1556
313,1313,13,14,913,113,114,NOWE,Rezerwacja 99313,2025-09-05,2025-09-10,,239,193361,,1417,391,13,1569
314,1314,14,15,914,114,115,AKTYWNE,Rezerwacja 99314,2025-09-06,2025-09-12,,242,193458,,1426,393,14,1582
315,1315,15,16,915,115,116,ZAKONCZONE,Rezerwacja 99315,2025-09-07,2025-09-14,2025-09-14,245,193555,193910,1435,395,15,1595
316,1316,16,17,916,116,117,ANULOWANE,Rezerwacja 99316,2025-09-08,2025-09-16,,248,193652,,1444,397,16,1608
317,1317,17,18,917,117,118,NOWE,Rezerwacja 99317,2025-09-09,2025-09-18,,251,193749,,1453,399,17,1621
318,1318,18,19,918,118,119,AKTYWNE,Rezerwacja 99318,2025-09-10,2025-09-20,,254,193846,,1462,401,18,1634
319,1319,19,20,919,119,120,ZAKONCZONE,Rezerwacja 99319,2025-09-11,2025-09-22,2025-09-23,257,193943,194302,1471,403,19,1647
320,1320,20,21,920,120,121,ANULOWANE,Rezerwacja 99320,2025-09-12,2025-09-14,,260,194040,,1480,405,20,1660
321,1321,21,22,921,121,122,NOWE,Rezerwacja 99321,2025-09-13,2025-09-16,,263,194137,,1489,407,21,1673
322,1322,22,23,922,122,123,AKTYWNE,Rezerwacja 99322,2025-09-14,2025-09-18,,266,194234,,1498,409,22,1686
323,1323,23,24,923,123,124,ZAKONCZONE,Rezerwacja 99323,2025-09-15,2025-09-20,2025-09-22,269,194331,194694,1507,411,23,1699
324,1324,24,25,924,124,125,ANULOWANE,Rezerwacja 99324,2025-09-16,2025-09-22,,272,194428,,1516,413,24,1712
325,1325,25,26,925,125,126,NOWE,Rezerwacja 99325,2025-09-17,2025-09-24,,275,194525,,1525,415,0,1725
326,1326,26,27,926,126,127,AKTYWNE,Rezerwacja 99326,2025-09-18,2025-09-26,,278,194622,,1534,417,1,1738
327,1327,27,28,927,127,128,ZAKONCZONE,Rezerwacja 99327,2025-09-19,2025-09-28,2025-09-28,281,194719,195086,1543,419,2,1751
328,1328,28,29,928,128,129,ANULOWANE,Rezerwacja 99328,2025-09-20,2025-09-30,,284,194816,,1552,421,3,1764
329,1329,29,30,929,129,130,NOWE,Rezerwacja 99329,2025-09-21,2025-10-02,,287,194913,,1561,423,4,1777
330,1330,30,31,930,130,131,AKTYWNE,Rezerwacja 99330,2025-09-22,2025-09-24,,290,195010,,1570,95,5,1790
331,1331,31,32,931,131,132,ZAKONCZONE,Rezerwacja 99331,2025-09-23,2025-09-26,2025-09-27,293,195107,195478,1579,97,6,1803
332,1332,32,33,932,132,133,ANULOWANE,Rezerwacja 99332,2025-09-24,2025-09-28,,296,195204,,1588,99,7,1816
333,1333,33,34,933,133,134,NOWE,Rezerwacja 99333,2025-09-25,2025-09-30,,299,195301,,1597,101,8,1829
334,1334,34,35,934,134,135,AKTYWNE,Rezerwacja 99334,2025-09-26,2025-10-02,,302,195398,,1606,103,9,1842
335,1335,35,36,935,135,136,ZAKONCZONE,Rezerwacja 99335,2025-09-27,2025-10-04,2025-10-06,305,195495,195870,1615,105,10,1855
336,1336,36,37,936,136,137,ANULOWANE,Rezerwacja 99336,2025-09-28,2025-10-06,,308,195592,,1624,107,11,1868
337,1337,37,38,937,137,138,NOWE,Rezerwacja 99337,2025-09-29,2025-10-08,,311,195689,,1633,109,12,1881
338,1338,38,39,938,138,139,AKTYWNE,Rezerwacja 99338,2025-09-30,2025-10-10,,314,195786,,1642,111,13,1894
339,1339,39,40,939,139,140,ZAKONCZONE,Rezerwacja 99339,2025-10-01,2025-10-12,2025-10-12,317,195883,196262,1651,113,14,1907
340,1340,40,41,940,140,141,ANULOWANE,Rezerwacja 99340,2025-10-02,2025-10-04,,320,195980,,1660,115,15,1920
341,1341,41,42,941,141,142,NOWE,Rezerwacja 99341,2025-10-03,2025-10-06,,323,196077,,1669,117,16,1933
342,1342,42,43,942,142,143,AKTYWNE,Rezerwacja 99342,2025-10-04,2025-10-08,,326,196174,,1678,119,17,1946
343,1343,43,44,943,143,144,ZAKONCZONE,Rezerwacja 99343,2025-10-05,2025-10-10,2025-10-11,329,196271,196654,1687,121,18,1959
344,1344,44,45,944,144,145,ANULOWANE,Rezerwacja 99344,2025-10-06,2025-10-12,,332,196368,,1696,123,19,1972
345,1345,45,46,945,145,146,NOWE,Rezerwacja 99345,2025-10-07,2025-10-14,,335,196465,,1705,125,20,1985
346,1346,46,47,946,146,147,AKTYWNE,Rezerwacja 99346,2025-10-08,2025-10-16,,338,196562,,1714,127,21,1998
347,1347,47,48,947,147,148,ZAKONCZONE,Rezerwacja 99347,2025-10-09,2025-10-18,2025-10-20,341,196659,197046,1723,129,22,2011
348,1348,48,49,948,148,149,ANULOWANE,Rezerwacja 99348,2025-10-10,2025-10-20,,344,196756,,1732,131,23,2024
349,1349,49,50,949,149,150,NOWE,Rezerwacja 99349,2025-10-11,2025-10-22,,347,196853,,1741,133,24,2037
350,1350,50,51,950,150,151,AKTYWNE,Rezerwacja 99350,2025-10-12,2025-10-14,,350,196950,,1750,135,0,2050
351,1351,51,52,951,151,152,ZAKONCZONE,Rezerwacja 99351,2025-10-13,2025-10-16,2025-10-16,353,197047,197438,1759,137,1,2063
